timestamp,Power Demand (MW)
2019-01-24 05:00:00+00:00,9.369197185057455
2019-01-24 06:00:00+00:00,9.509382410801653
2019-01-24 07:00:00+00:00,9.474720906719961
2019-01-24 08:00:00+00:00,8.998333149783507
2019-01-24 09:00:00+00:00,8.419054023732151
2019-01-24 10:00:00+00:00,8.15322781876544
2019-01-24 11:00:00+00:00,7.865958236816282
2019-01-24 12:00:00+00:00,7.922549746691832
2019-01-24 13:00:00+00:00,8.208619997098813
2019-01-24 14:00:00+00:00,8.69021766284151
2019-01-24 15:00:00+00:00,9.256509139305662
2019-01-24 16:00:00+00:00,10.151433477105241
2019-01-24 17:00:00+00:00,10.810609691632875
2019-01-24 18:00:00+00:00,10.780414295274033
2019-01-24 19:00:00+00:00,10.611878004354175
2019-01-24 20:00:00+00:00,10.04177086784759
2019-01-24 21:00:00+00:00,9.48026036056209
2019-01-24 22:00:00+00:00,8.755526581857287
2019-01-24 23:00:00+00:00,8.202011057213676
2019-01-25 00:00:00+00:00,7.631822709408202
2019-01-25 01:00:00+00:00,7.90856366652676
2019-01-25 02:00:00+00:00,8.247976798185523
2019-01-25 03:00:00+00:00,8.537010089074384
2019-01-25 04:00:00+00:00,9.154219890268562
2019-01-25 05:00:00+00:00,9.606231665174894
2019-01-25 06:00:00+00:00,9.70075765592068
2019-01-25 07:00:00+00:00,9.716903540296762
2019-01-25 08:00:00+00:00,9.273336240627803
2019-01-25 09:00:00+00:00,8.690615276041834
2019-01-25 10:00:00+00:00,8.385143361153677
2019-01-25 11:00:00+00:00,8.127795955902398
2019-01-25 12:00:00+00:00,8.137102522662412
2019-01-25 13:00:00+00:00,8.4394878956536
2019-01-25 14:00:00+00:00,9.015566911160738
2019-01-25 15:00:00+00:00,9.737488656751992
2019-01-25 16:00:00+00:00,10.520504144496407
2019-01-25 17:00:00+00:00,10.983248373504379
2019-01-25 18:00:00+00:00,11.276400937547779
2019-01-25 19:00:00+00:00,10.670797383333799
2019-01-25 20:00:00+00:00,10.335259928976457
2019-01-25 21:00:00+00:00,9.766779182624036
2019-01-25 22:00:00+00:00,9.225116844268184
2019-01-25 23:00:00+00:00,9.154613063775644
2019-01-26 00:00:00+00:00,7.860785282038751
2019-01-26 01:00:00+00:00,7.791271246181342
2019-01-26 02:00:00+00:00,8.135485755638694
2019-01-26 03:00:00+00:00,8.661817937771424
2019-01-26 04:00:00+00:00,9.20671472360994
2019-01-26 05:00:00+00:00,9.509096683679873
2019-01-26 06:00:00+00:00,9.670487765846314
2019-01-26 07:00:00+00:00,9.738891283460802
2019-01-26 08:00:00+00:00,9.30551688093916
2019-01-26 09:00:00+00:00,8.815245643619228
2019-01-26 10:00:00+00:00,8.420986157112287
2019-01-26 11:00:00+00:00,8.232593076881837
2019-01-26 12:00:00+00:00,8.167945678975448
2019-01-26 13:00:00+00:00,8.50843786356602
2019-01-26 14:00:00+00:00,9.129311856348856
2019-01-26 15:00:00+00:00,9.736867638125759
2019-01-26 16:00:00+00:00,10.450379255819199
2019-01-26 17:00:00+00:00,11.015936949360757
2019-01-26 18:00:00+00:00,11.178722817794416
2019-01-26 19:00:00+00:00,11.036536430842792
2019-01-26 20:00:00+00:00,10.558310608887098
2019-01-26 21:00:00+00:00,9.743077025283757
2019-01-26 22:00:00+00:00,9.219784420279552
2019-01-26 23:00:00+00:00,8.443860799671858
2019-01-27 00:00:00+00:00,8.056645570505516
2019-01-27 01:00:00+00:00,8.429859951355366
2019-01-27 02:00:00+00:00,8.867691913641641
2019-01-27 03:00:00+00:00,9.37016846793532
2019-01-27 04:00:00+00:00,9.860836140448084
2019-01-27 05:00:00+00:00,10.328525610890749
2019-01-27 06:00:00+00:00,10.424081055818341
2019-01-27 07:00:00+00:00,10.440778983606032
2019-01-27 08:00:00+00:00,10.048079355494462
2019-01-27 09:00:00+00:00,9.6063113411109
2019-01-27 10:00:00+00:00,9.121515908366774
2019-01-27 11:00:00+00:00,8.805440323894397
2019-01-27 12:00:00+00:00,8.756176034677788
2019-01-27 13:00:00+00:00,9.190247944214518
2019-01-27 14:00:00+00:00,9.883301175661304
2019-01-27 15:00:00+00:00,10.607235430225046
2019-01-27 16:00:00+00:00,11.24512525000642
2019-01-27 17:00:00+00:00,11.762403860423595
2019-01-27 18:00:00+00:00,12.05408304597497
2019-01-27 19:00:00+00:00,11.816585454720986
2019-01-27 20:00:00+00:00,11.350279736610721
2019-01-27 21:00:00+00:00,10.569453445134869
2019-01-27 22:00:00+00:00,9.888381744492026
2019-01-27 23:00:00+00:00,8.647185465726354
2019-01-28 00:00:00+00:00,7.389638480301311
2019-01-28 01:00:00+00:00,7.54070580308726
2019-01-28 02:00:00+00:00,7.827203141744561
2019-01-28 03:00:00+00:00,8.184781762605386
2019-01-28 04:00:00+00:00,8.624306187710433
2019-01-28 05:00:00+00:00,9.115613221837824
2019-01-28 06:00:00+00:00,9.38416088683143
2019-01-28 07:00:00+00:00,9.190665666961515
2019-01-28 08:00:00+00:00,8.89339899336501
2019-01-28 09:00:00+00:00,8.387571033198439
2019-01-28 10:00:00+00:00,7.946558032456334
2019-01-28 11:00:00+00:00,7.796601453656827
2019-01-28 12:00:00+00:00,8.130210188947384
2019-01-28 13:00:00+00:00,8.070564629326851
2019-01-28 14:00:00+00:00,8.828172197475919
2019-01-28 15:00:00+00:00,9.289008390677562
2019-01-28 16:00:00+00:00,10.035995649701176
2019-01-28 17:00:00+00:00,10.3769987717922
2019-01-28 18:00:00+00:00,10.787110040541984
2019-01-28 19:00:00+00:00,10.47370957228372
2019-01-28 20:00:00+00:00,10.00170530279737
2019-01-28 21:00:00+00:00,9.408292434845732
2019-01-28 22:00:00+00:00,9.018464490680428
2019-01-28 23:00:00+00:00,8.263219863179069
2019-01-29 00:00:00+00:00,7.453989911098832
2019-01-29 01:00:00+00:00,7.713261139289401
2019-01-29 02:00:00+00:00,7.963635049508452
2019-01-29 03:00:00+00:00,8.396795025507487
2019-01-29 04:00:00+00:00,8.931343358039257
2019-01-29 05:00:00+00:00,9.45582858151218
2019-01-29 06:00:00+00:00,9.472417192247606
2019-01-29 07:00:00+00:00,9.370987819677918
2019-01-29 08:00:00+00:00,9.093741840135213
2019-01-29 09:00:00+00:00,8.613178937825067
2019-01-29 10:00:00+00:00,8.137773806377245
2019-01-29 11:00:00+00:00,8.05860946143813
2019-01-29 12:00:00+00:00,7.991502638431033
2019-01-29 13:00:00+00:00,8.35326001647996
2019-01-29 14:00:00+00:00,8.727745694438743
2019-01-29 15:00:00+00:00,9.57862203196032
2019-01-29 16:00:00+00:00,10.09746954947888
2019-01-29 17:00:00+00:00,10.6429713459125
2019-01-29 18:00:00+00:00,10.719166619305264
2019-01-29 19:00:00+00:00,10.679155653645577
2019-01-29 20:00:00+00:00,10.236616410601673
2019-01-29 21:00:00+00:00,9.528994854214345
2019-01-29 22:00:00+00:00,9.053478387107619
2019-01-29 23:00:00+00:00,8.217707562900017
2019-01-30 00:00:00+00:00,7.254130746125049
2019-01-30 01:00:00+00:00,7.554902096269939
2019-01-30 02:00:00+00:00,7.879600547541192
2019-01-30 03:00:00+00:00,8.385284929374173
2019-01-30 04:00:00+00:00,8.872782594179036
2019-01-30 05:00:00+00:00,9.231200898521331
2019-01-30 06:00:00+00:00,9.323756637687035
2019-01-30 07:00:00+00:00,9.398802760878885
2019-01-30 08:00:00+00:00,8.850423806863263
2019-01-30 09:00:00+00:00,8.375107341134875
2019-01-30 10:00:00+00:00,8.007602554255266
2019-01-30 11:00:00+00:00,7.681685349346933
2019-01-30 12:00:00+00:00,7.929952926984244
2019-01-30 13:00:00+00:00,8.09286831225187
2019-01-30 14:00:00+00:00,8.56648130712005
2019-01-30 15:00:00+00:00,9.349770002011608
2019-01-30 16:00:00+00:00,9.868855978193194
2019-01-30 17:00:00+00:00,10.478417117478216
2019-01-30 18:00:00+00:00,10.625384522681177
2019-01-30 19:00:00+00:00,10.728235726509661
2019-01-30 20:00:00+00:00,10.023775809492525
2019-01-30 21:00:00+00:00,9.310362323015344
2019-01-30 22:00:00+00:00,8.989596611985453
2019-01-30 23:00:00+00:00,8.17560423952332
2019-01-31 00:00:00+00:00,8.146646633936575
2019-01-31 01:00:00+00:00,8.382123875310162
2019-01-31 02:00:00+00:00,8.70885780260484
2019-01-31 03:00:00+00:00,9.374250861881512
2019-01-31 04:00:00+00:00,9.78725627668887
2019-01-31 05:00:00+00:00,10.34016509308885
2019-01-31 06:00:00+00:00,10.543374819906381
2019-01-31 07:00:00+00:00,10.479233102768283
2019-01-31 08:00:00+00:00,10.06516322389485
2019-01-31 09:00:00+00:00,9.468304777709486
2019-01-31 10:00:00+00:00,9.075524384934871
2019-01-31 11:00:00+00:00,8.616897442526575
2019-01-31 12:00:00+00:00,8.791061570387345
2019-01-31 13:00:00+00:00,9.264807091307905
2019-01-31 14:00:00+00:00,9.777212662514593
2019-01-31 15:00:00+00:00,10.49043399752461
2019-01-31 16:00:00+00:00,11.029381225611779
2019-01-31 17:00:00+00:00,11.786084360438542
2019-01-31 18:00:00+00:00,11.913244874601249
2019-01-31 19:00:00+00:00,11.858904151546493
2019-01-31 20:00:00+00:00,11.359545692586943
2019-01-31 21:00:00+00:00,10.714173428501207
2019-01-31 22:00:00+00:00,9.779833651089817
2019-01-31 23:00:00+00:00,9.121047779909913
2019-02-01 00:00:00+00:00,7.469693598107185
2019-02-01 01:00:00+00:00,7.7923762167730475
2019-02-01 02:00:00+00:00,8.047432058456193
2019-02-01 03:00:00+00:00,8.414493094518772
2019-02-01 04:00:00+00:00,8.920994156610272
2019-02-01 05:00:00+00:00,9.51216455434438
2019-02-01 06:00:00+00:00,9.551094514722394
2019-02-01 07:00:00+00:00,9.429786051532467
2019-02-01 08:00:00+00:00,9.081907120958387
2019-02-01 09:00:00+00:00,8.652082712781175
2019-02-01 10:00:00+00:00,8.055982013950343
2019-02-01 11:00:00+00:00,7.995700486604374
2019-02-01 12:00:00+00:00,8.063386745073052
2019-02-01 13:00:00+00:00,8.371652141865956
2019-02-01 14:00:00+00:00,8.953434430518286
2019-02-01 15:00:00+00:00,9.536483167374334
2019-02-01 16:00:00+00:00,10.106909652237944
2019-02-01 17:00:00+00:00,10.717574049574816
2019-02-01 18:00:00+00:00,11.14210400314503
2019-02-01 19:00:00+00:00,10.750540824371164
2019-02-01 20:00:00+00:00,10.34939469150698
2019-02-01 21:00:00+00:00,9.556829978806936
2019-02-01 22:00:00+00:00,9.035318686481626
2019-02-01 23:00:00+00:00,9.019808170083465
2019-02-02 00:00:00+00:00,7.641959658510969
2019-02-02 01:00:00+00:00,7.8324886985416455
2019-02-02 02:00:00+00:00,8.190479191309468
2019-02-02 03:00:00+00:00,8.605669511145646
2019-02-02 04:00:00+00:00,8.985285166551341
2019-02-02 05:00:00+00:00,9.576860041125318
2019-02-02 06:00:00+00:00,9.850551029958169
2019-02-02 07:00:00+00:00,9.626306381056436
2019-02-02 08:00:00+00:00,9.329320491339308
2019-02-02 09:00:00+00:00,8.724224117186152
2019-02-02 10:00:00+00:00,8.274840083498145
2019-02-02 11:00:00+00:00,7.980416249062593
2019-02-02 12:00:00+00:00,8.246667715194327
2019-02-02 13:00:00+00:00,8.49191329595215
2019-02-02 14:00:00+00:00,9.18955630530086
2019-02-02 15:00:00+00:00,9.694922576758712
2019-02-02 16:00:00+00:00,10.257585927195919
2019-02-02 17:00:00+00:00,11.09210992923206
2019-02-02 18:00:00+00:00,10.851483847126133
2019-02-02 19:00:00+00:00,10.911670495762621
2019-02-02 20:00:00+00:00,10.481773116065966
2019-02-02 21:00:00+00:00,9.932731945924978
2019-02-02 22:00:00+00:00,9.059927198223392
2019-02-02 23:00:00+00:00,8.595897157266434
2019-02-03 00:00:00+00:00,8.498709354040491
2019-02-03 01:00:00+00:00,8.505598964144815
2019-02-03 02:00:00+00:00,8.735158795316439
2019-02-03 03:00:00+00:00,9.291658656542214
2019-02-03 04:00:00+00:00,9.931704799212836
2019-02-03 05:00:00+00:00,10.366314485699018
2019-02-03 06:00:00+00:00,10.599214251525236
2019-02-03 07:00:00+00:00,10.548291266625174
2019-02-03 08:00:00+00:00,10.000100576233223
2019-02-03 09:00:00+00:00,9.46983621313636
2019-02-03 10:00:00+00:00,9.211467097001973
2019-02-03 11:00:00+00:00,8.8765160656537
2019-02-03 12:00:00+00:00,8.94163210322042
2019-02-03 13:00:00+00:00,9.34902488784448
2019-02-03 14:00:00+00:00,9.918056673739464
2019-02-03 15:00:00+00:00,10.528639706727278
2019-02-03 16:00:00+00:00,11.48452699035819
2019-02-03 17:00:00+00:00,12.016275446832054
2019-02-03 18:00:00+00:00,12.389155223702433
2019-02-03 19:00:00+00:00,12.160483298515771
2019-02-03 20:00:00+00:00,11.461292230576058
2019-02-03 21:00:00+00:00,10.510998873784459
2019-02-03 22:00:00+00:00,10.059242907680634
2019-02-03 23:00:00+00:00,8.651706204783848
2019-02-04 00:00:00+00:00,7.116822011991322
2019-02-04 01:00:00+00:00,7.239997626676221
2019-02-04 02:00:00+00:00,7.52802676545798
2019-02-04 03:00:00+00:00,7.969706529417573
2019-02-04 04:00:00+00:00,8.663564697486173
2019-02-04 05:00:00+00:00,8.65041308235977
2019-02-04 06:00:00+00:00,9.070479487930163
2019-02-04 07:00:00+00:00,8.979294315140576
2019-02-04 08:00:00+00:00,8.479333376918879
2019-02-04 09:00:00+00:00,7.982358116281358
2019-02-04 10:00:00+00:00,7.817310210813479
2019-02-04 11:00:00+00:00,7.537019830151571
2019-02-04 12:00:00+00:00,7.451994439277222
2019-02-04 13:00:00+00:00,7.887635480177969
2019-02-04 14:00:00+00:00,8.319768799647694
2019-02-04 15:00:00+00:00,9.13021696537922
2019-02-04 16:00:00+00:00,9.566756047061883
2019-02-04 17:00:00+00:00,10.12195083304531
2019-02-04 18:00:00+00:00,10.179441704332186
2019-02-04 19:00:00+00:00,10.070473401849577
2019-02-04 20:00:00+00:00,9.673733352314976
2019-02-04 21:00:00+00:00,9.076475368542345
2019-02-04 22:00:00+00:00,8.507490553375328
2019-02-04 23:00:00+00:00,7.84440832152728
2019-02-05 00:00:00+00:00,7.589766838150308
2019-02-05 01:00:00+00:00,7.72303115022045
2019-02-05 02:00:00+00:00,7.965149791173426
2019-02-05 03:00:00+00:00,8.417370353636061
2019-02-05 04:00:00+00:00,9.088249859609205
2019-02-05 05:00:00+00:00,9.477314773298623
2019-02-05 06:00:00+00:00,9.626924019339796
2019-02-05 07:00:00+00:00,9.601657293656679
2019-02-05 08:00:00+00:00,9.156218685169316
2019-02-05 09:00:00+00:00,8.693225053317018
2019-02-05 10:00:00+00:00,8.17455603870087
2019-02-05 11:00:00+00:00,8.161756182751002
2019-02-05 12:00:00+00:00,8.20196996053026
2019-02-05 13:00:00+00:00,8.452146155882174
2019-02-05 14:00:00+00:00,8.92523598373529
2019-02-05 15:00:00+00:00,9.661670749451572
2019-02-05 16:00:00+00:00,10.17369340221648
2019-02-05 17:00:00+00:00,10.997888676675842
2019-02-05 18:00:00+00:00,11.00840891288788
2019-02-05 19:00:00+00:00,10.81849145552982
2019-02-05 20:00:00+00:00,10.371519387494702
2019-02-05 21:00:00+00:00,9.686645112943395
2019-02-05 22:00:00+00:00,8.997495081222345
2019-02-05 23:00:00+00:00,8.361751345026137
2019-02-06 00:00:00+00:00,6.7622546867068225
2019-02-06 01:00:00+00:00,6.943954415013718
2019-02-06 02:00:00+00:00,7.248663980567783
2019-02-06 03:00:00+00:00,7.526256700742145
2019-02-06 04:00:00+00:00,8.019436427348127
2019-02-06 05:00:00+00:00,8.486484766111479
2019-02-06 06:00:00+00:00,8.567857450389978
2019-02-06 07:00:00+00:00,8.620429946372816
2019-02-06 08:00:00+00:00,8.129021663314884
2019-02-06 09:00:00+00:00,7.683374588081138
2019-02-06 10:00:00+00:00,7.479549491018791
2019-02-06 11:00:00+00:00,7.129920140538832
2019-02-06 12:00:00+00:00,7.213752255668583
2019-02-06 13:00:00+00:00,7.422278194189031
2019-02-06 14:00:00+00:00,7.966129105601169
2019-02-06 15:00:00+00:00,8.574149864675688
2019-02-06 16:00:00+00:00,9.155917019172671
2019-02-06 17:00:00+00:00,9.619075038500569
2019-02-06 18:00:00+00:00,9.869524794479696
2019-02-06 19:00:00+00:00,9.671086482024027
2019-02-06 20:00:00+00:00,9.316162395462078
2019-02-06 21:00:00+00:00,8.57677805808702
2019-02-06 22:00:00+00:00,8.051153647692258
2019-02-06 23:00:00+00:00,7.428520209052983
2019-02-07 00:00:00+00:00,6.942268002940885
2019-02-07 01:00:00+00:00,7.085564024742976
2019-02-07 02:00:00+00:00,7.522020757331912
2019-02-07 03:00:00+00:00,7.800047328278807
2019-02-07 04:00:00+00:00,8.31299990493271
2019-02-07 05:00:00+00:00,8.813264875374557
2019-02-07 06:00:00+00:00,8.874366689872376
2019-02-07 07:00:00+00:00,8.85023423731065
2019-02-07 08:00:00+00:00,8.481056694848737
2019-02-07 09:00:00+00:00,8.047903319945547
2019-02-07 10:00:00+00:00,7.603228993697968
2019-02-07 11:00:00+00:00,7.4755646581726385
2019-02-07 12:00:00+00:00,7.513686487275421
2019-02-07 13:00:00+00:00,7.715673195892747
2019-02-07 14:00:00+00:00,8.153366745559849
2019-02-07 15:00:00+00:00,8.750123445592694
2019-02-07 16:00:00+00:00,9.400979529437887
2019-02-07 17:00:00+00:00,9.902590028863509
2019-02-07 18:00:00+00:00,10.13408828544606
2019-02-07 19:00:00+00:00,10.08932560479581
2019-02-07 20:00:00+00:00,9.631293676789996
2019-02-07 21:00:00+00:00,8.91944883555125
2019-02-07 22:00:00+00:00,8.34660351756139
2019-02-07 23:00:00+00:00,7.772812859972458
2019-02-08 00:00:00+00:00,7.567798020134365
2019-02-08 01:00:00+00:00,7.688559465487415
2019-02-08 02:00:00+00:00,7.853450861440322
2019-02-08 03:00:00+00:00,8.55659666429922
2019-02-08 04:00:00+00:00,8.952687828427386
2019-02-08 05:00:00+00:00,9.32726317434368
2019-02-08 06:00:00+00:00,9.7383932522139
2019-02-08 07:00:00+00:00,9.448917382962895
2019-02-08 08:00:00+00:00,9.006225811284407
2019-02-08 09:00:00+00:00,8.580688618506636
2019-02-08 10:00:00+00:00,8.147933693933528
2019-02-08 11:00:00+00:00,7.782477234124855
2019-02-08 12:00:00+00:00,8.249681853246681
2019-02-08 13:00:00+00:00,8.420687588315593
2019-02-08 14:00:00+00:00,8.900039629070603
2019-02-08 15:00:00+00:00,9.454126916049068
2019-02-08 16:00:00+00:00,10.12430787688037
2019-02-08 17:00:00+00:00,10.819975137326416
2019-02-08 18:00:00+00:00,10.972159072514152
2019-02-08 19:00:00+00:00,10.76978276902952
2019-02-08 20:00:00+00:00,10.226893316679792
2019-02-08 21:00:00+00:00,9.438839255671118
2019-02-08 22:00:00+00:00,8.968797811511307
2019-02-08 23:00:00+00:00,8.901657795094339
2019-02-09 00:00:00+00:00,8.303462923492674
2019-02-09 01:00:00+00:00,8.471847486239389
2019-02-09 02:00:00+00:00,8.75584158620245
2019-02-09 03:00:00+00:00,9.194748588175866
2019-02-09 04:00:00+00:00,9.9503453166725
2019-02-09 05:00:00+00:00,10.302041177610946
2019-02-09 06:00:00+00:00,10.53178076988964
2019-02-09 07:00:00+00:00,10.35944476852781
2019-02-09 08:00:00+00:00,10.073851629902782
2019-02-09 09:00:00+00:00,9.555626176827172
2019-02-09 10:00:00+00:00,8.957788541923845
2019-02-09 11:00:00+00:00,8.650817105468876
2019-02-09 12:00:00+00:00,8.728563864132443
2019-02-09 13:00:00+00:00,9.194156376198494
2019-02-09 14:00:00+00:00,9.866997220274982
2019-02-09 15:00:00+00:00,10.603815514943175
2019-02-09 16:00:00+00:00,11.050832416903654
2019-02-09 17:00:00+00:00,11.654516614364296
2019-02-09 18:00:00+00:00,11.96544426490342
2019-02-09 19:00:00+00:00,11.930792304897109
2019-02-09 20:00:00+00:00,11.337059416835814
2019-02-09 21:00:00+00:00,10.502533078760353
2019-02-09 22:00:00+00:00,9.874491922304932
2019-02-09 23:00:00+00:00,8.993403231761
2019-02-10 00:00:00+00:00,7.975812231204269
2019-02-10 01:00:00+00:00,8.214680043355616
2019-02-10 02:00:00+00:00,8.432215892404665
2019-02-10 03:00:00+00:00,9.00641661787688
2019-02-10 04:00:00+00:00,9.707328315665638
2019-02-10 05:00:00+00:00,9.949588152442947
2019-02-10 06:00:00+00:00,10.231014348010534
2019-02-10 07:00:00+00:00,10.024666741864344
2019-02-10 08:00:00+00:00,9.697877017984313
2019-02-10 09:00:00+00:00,9.12922163051474
2019-02-10 10:00:00+00:00,8.793049637788618
2019-02-10 11:00:00+00:00,8.448818406244689
2019-02-10 12:00:00+00:00,8.415159922700418
2019-02-10 13:00:00+00:00,8.831282551633889
2019-02-10 14:00:00+00:00,9.472955560377752
2019-02-10 15:00:00+00:00,10.172169422052919
2019-02-10 16:00:00+00:00,10.80885566483585
2019-02-10 17:00:00+00:00,11.358148031630229
2019-02-10 18:00:00+00:00,11.609908829545505
2019-02-10 19:00:00+00:00,11.601805684252726
2019-02-10 20:00:00+00:00,10.96311447661034
2019-02-10 21:00:00+00:00,10.419472341930707
2019-02-10 22:00:00+00:00,9.54383713860077
2019-02-10 23:00:00+00:00,8.250828521008675
2019-02-11 00:00:00+00:00,7.361634438948361
2019-02-11 01:00:00+00:00,7.577496149180566
2019-02-11 02:00:00+00:00,7.893175872394727
2019-02-11 03:00:00+00:00,8.348537815326152
2019-02-11 04:00:00+00:00,8.852721667909634
2019-02-11 05:00:00+00:00,9.065874587854713
2019-02-11 06:00:00+00:00,9.423293100436338
2019-02-11 07:00:00+00:00,9.20237031348039
2019-02-11 08:00:00+00:00,8.752867900528793
2019-02-11 09:00:00+00:00,8.313691266941767
2019-02-11 10:00:00+00:00,7.966516777079635
2019-02-11 11:00:00+00:00,7.884856785646318
2019-02-11 12:00:00+00:00,7.897571466901808
